ID,SessionID,StartTime,EndTime,Duration
CompileCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190502,1698190511,9118
ComputeSetup,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190511,1698190540,28644
ComputeWitness,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190570,1698190570,0
VerifyCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190570,1698190570,2
PostProcessComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190572,1698190572,2
SetupComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190572,1698190611,38184
CompileCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190572,1698190582,9184
ComputeSetup,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190582,1698190610,28562
ComputeWitness,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190641,1698190641,0
VerifyCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190641,1698190641,2
PostProcessComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190643,1698190643,2
SetupComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190643,1698190681,38333
CompileCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190643,1698190652,9231
ComputeSetup,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190652,1698190681,28592
ComputeWitness,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190711,1698190711,0
VerifyCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190711,1698190711,2
PostProcessComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190713,1698190713,2
SetupComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190713,1698190752,38713
CompileCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190713,1698190723,9570
ComputeSetup,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190723,1698190752,28634
ComputeWitness,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190782,1698190782,0
VerifyCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190782,1698190782,2
PostProcessComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190784,1698190784,2
SetupComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190784,1698190822,38137
CompileCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190784,1698190793,9050
ComputeSetup,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190793,1698190822,28630
ComputeWitness,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190852,1698190852,0
VerifyCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190852,1698190852,2
PostProcessComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190855,1698190855,2
SetupComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190855,1698190893,38479
CompileCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190855,1698190864,9333
ComputeSetup,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190864,1698190893,28677
ComputeWitness,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190923,1698190923,0
VerifyCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190923,1698190923,2
PostProcessComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190925,1698190925,2
SetupComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190925,1698190964,38361
CompileCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190925,1698190934,9289
ComputeSetup,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190934,1698190963,28625
ComputeWitness,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190993,1698190993,0
VerifyCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190993,1698190993,2
PostProcessComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190996,1698190996,2
SetupComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190996,1698191034,38477
CompileCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698190996,1698191005,9327
ComputeSetup,df8e3382-dac6-4616-8143-9d3f8d754b14,1698191005,1698191034,28703
ComputeWitness,df8e3382-dac6-4616-8143-9d3f8d754b14,1698191064,1698191064,0
VerifyCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698191064,1698191064,2
PostProcessComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698191066,1698191066,2
SetupComplete,df8e3382-dac6-4616-8143-9d3f8d754b14,1698191066,1698191105,38508
CompileCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698191066,1698191076,9376
ComputeSetup,df8e3382-dac6-4616-8143-9d3f8d754b14,1698191076,1698191104,28684
ComputeWitness,df8e3382-dac6-4616-8143-9d3f8d754b14,1698191135,1698191135,0
VerifyCircuit,df8e3382-dac6-4616-8143-9d3f8d754b14,1698191135,1698191135,2
