ID,SessionID,StartTime,EndTime,Duration
ComputeWitness,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741293,1697741293,1
VerifyCircuit,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741293,1697741293,10
PostProcessComplete,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741296,1697741365,69153
SetupComplete,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741296,1697741333,36659
CompileCircuit,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741296,1697741311,14530
ComputeSetup,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741311,1697741333,22079
ComputeWitness,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741362,1697741362,1
VerifyCircuit,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741362,1697741362,9
PostProcessComplete,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741365,1697741436,70345
SetupComplete,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741365,1697741403,37641
CompileCircuit,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741365,1697741381,15479
ComputeSetup,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741381,1697741403,22112
ComputeWitness,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741433,1697741433,1
VerifyCircuit,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741433,1697741433,10
PostProcessComplete,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741436,1697741505,69173
SetupComplete,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741436,1697741473,36931
CompileCircuit,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741436,1697741450,14810
ComputeSetup,4c9620ea-9737-4184-9dbe-133460cedfcc,1697741450,1697741473,22070
