ID,SessionID,StartTime,EndTime,Duration
VerifyCircuit,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721076,1697721290,213266
PostProcessComplete,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721080,1697721080,3
SetupComplete,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721080,1697721118,37848
CompileCircuit,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721080,1697721095,15339
ComputeSetup,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721095,1697721118,22460
ComputeWitness,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721147,1697721147,1
VerifyCircuit,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721147,-62135596800,0
PostProcessComplete,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721151,1697721151,3
SetupComplete,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721151,1697721189,37855
CompileCircuit,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721151,1697721167,15253
ComputeSetup,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721167,1697721189,22532
ComputeWitness,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721219,1697721219,1
VerifyCircuit,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721219,-62135596800,0
PostProcessComplete,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721222,1697721222,3
SetupComplete,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721222,1697721260,38335
CompileCircuit,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721222,1697721238,15886
ComputeSetup,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721238,1697721260,22402
ComputeWitness,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721290,1697721290,1
VerifyCircuit,76842b80-aa89-46c2-8ec2-85f66e02750b,1697721290,-62135596800,0
