ID,SessionID,StartTime,EndTime,Duration
PostProcessComplete,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239448,1698239448,2
SetupComplete,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239448,1698239486,38152
CompileCircuit,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239448,1698239457,9148
ComputeSetup,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239457,1698239486,28581
ComputeWitness,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239516,1698239516,0
VerifyCircuit,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239516,1698239657,140865
PostProcessComplete,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239518,1698239518,2
SetupComplete,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239518,1698239557,38325
CompileCircuit,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239518,1698239528,9297
ComputeSetup,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239528,1698239556,28589
ComputeWitness,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239587,1698239587,0
VerifyCircuit,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239587,-62135596800,0
PostProcessComplete,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239589,1698239589,2
SetupComplete,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239589,1698239627,38312
CompileCircuit,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239589,1698239598,9309
ComputeSetup,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239598,1698239627,28580
ComputeWitness,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239657,1698239657,0
VerifyCircuit,8f8edac2-a807-4031-bcfc-fe6d1cd3aed3,1698239657,-62135596800,0
